Energy(eV)	C_p_DOS	Pt_d_DOS
12.959481	0.127232	0.055820
12.979581	0.122190	0.054528
12.999581	0.117599	0.053405
13.019581	0.113940	0.052594
13.039581	0.111609	0.052208
13.059581	0.110867	0.052319
13.079581	0.111805	0.052942
13.099581	0.114326	0.054034
13.119581	0.118160	0.055496
13.139581	0.122894	0.057186
13.159581	0.128023	0.058934
13.179681	0.133025	0.060565
13.199681	0.137431	0.061925
13.219681	0.140885	0.062893
13.239681	0.143184	0.063400
13.259681	0.144287	0.063426
13.279681	0.144291	0.062988
13.299681	0.143379	0.062130
13.319681	0.141765	0.060902
13.339681	0.139643	0.059348
13.359681	0.137150	0.057501
13.379781	0.134355	0.055382
13.399781	0.131277	0.053009
13.419781	0.127906	0.050408
13.439781	0.124225	0.047620
13.459781	0.120240	0.044702
13.479781	0.115979	0.041728
13.499781	0.111499	0.038778
13.519781	0.106876	0.035930
13.539781	0.102201	0.033253
13.559781	0.097578	0.030808
13.579881	0.093128	0.028640
13.599881	0.088994	0.026788
13.619881	0.085341	0.025289
13.639881	0.082360	0.024184
13.659881	0.080250	0.023515
13.679881	0.079214	0.023333
13.699881	0.079429	0.023688
13.719881	0.081032	0.024623
13.739881	0.084106	0.026172
13.759881	0.088666	0.028350
13.779981	0.094657	0.031143
13.799981	0.101950	0.034510
13.819981	0.110355	0.038377
13.839981	0.119630	0.042642
13.859981	0.129497	0.047181
13.879981	0.139665	0.051860
13.899981	0.149846	0.056542
13.919981	0.159771	0.061102
13.939981	0.169199	0.065435
13.959981	0.177921	0.069459
13.980081	0.185758	0.073120
14.000081	0.192560	0.076386
14.020081	0.198203	0.079254
14.040081	0.202594	0.081739
14.060081	0.205670	0.083877
14.080081	0.207406	0.085718
14.100081	0.207826	0.087326
14.120081	0.206997	0.088774
14.140081	0.205025	0.090131
14.160081	0.202050	0.091458
14.180181	0.198225	0.092796
14.200181	0.193710	0.094157
14.220181	0.188658	0.095518
14.240181	0.183220	0.096821
14.260181	0.177544	0.097981
14.280181	0.171776	0.098892
14.300181	0.166072	0.099444
14.320181	0.160587	0.099541
14.340181	0.155474	0.099115
14.360181	0.150864	0.098137
14.380281	0.146853	0.096622
14.400281	0.143491	0.094628
14.420281	0.140766	0.092242
14.440281	0.138617	0.089569
14.460281	0.136939	0.086715
14.480281	0.135602	0.083776
14.500281	0.134479	0.080830
14.520281	0.133457	0.077936
14.540281	0.132459	0.075136
14.560281	0.131430	0.072454
14.580381	0.130346	0.069913
14.600381	0.129194	0.067528
14.620381	0.127973	0.065317
14.640381	0.126683	0.063306
14.660381	0.125344	0.061535
14.680381	0.123994	0.060056
14.700381	0.122706	0.058943
14.720381	0.121593	0.058281
14.740381	0.120801	0.058157
14.760381	0.120493	0.058641
14.780481	0.120823	0.059771
14.800481	0.121910	0.061534
14.820481	0.123813	0.063855
14.840481	0.126513	0.066597
14.860481	0.129906	0.069572
14.880481	0.133813	0.072565
14.900481	0.137994	0.075357
14.920481	0.142173	0.077754
14.940481	0.146067	0.079609
14.960481	0.149417	0.080831
14.980581	0.152007	0.081392
15.000581	0.153689	0.081317
15.020581	0.154390	0.080669
15.040581	0.154105	0.079536
15.060581	0.152892	0.078014
15.080581	0.150842	0.076193
15.100581	0.148063	0.074158
15.120581	0.144653	0.071976
15.140581	0.140690	0.069700
15.160581	0.136227	0.067370
15.180681	0.131300	0.065011
15.200681	0.125947	0.062643
15.220681	0.120230	0.060278
15.240681	0.114248	0.057931
15.260681	0.108159	0.055619
15.280681	0.102178	0.053373
15.300681	0.096565	0.051235
15.320681	0.091614	0.049263
15.340681	0.087622	0.047528
15.360681	0.084862	0.046110
15.380781	0.083556	0.045095
15.400781	0.083841	0.044550
15.420781	0.085758	0.044531
15.440781	0.089240	0.045062
15.460781	0.094107	0.046135
15.480781	0.100080	0.047705
15.500781	0.106810	0.049695
15.520781	0.113900	0.052004
15.540781	0.120949	0.054517
15.560781	0.127592	0.057117
15.580881	0.133528	0.059701
15.600881	0.138548	0.062184
15.620881	0.142541	0.064503
15.640881	0.145485	0.066621
15.660881	0.147431	0.068516
15.680881	0.148476	0.070183
15.700881	0.148742	0.071621
15.720881	0.148346	0.072833
15.740881	0.147405	0.073825
15.760881	0.146022	0.074607
15.780981	0.144308	0.075202
15.800981	0.142383	0.075642
15.820981	0.140390	0.075976
15.840981	0.138500	0.076263
15.860981	0.136898	0.076567
15.880981	0.135779	0.076951
15.900981	0.135322	0.077467
15.920981	0.135679	0.078150
15.940981	0.136955	0.079016
15.960981	0.139196	0.080062
15.981081	0.142382	0.081268
16.001081	0.146419	0.082602
16.021081	0.151142	0.084020
16.041081	0.156315	0.085472
16.061081	0.161644	0.086899
16.081081	0.166801	0.088246
16.101081	0.171452	0.089467
16.121081	0.175298	0.090537
16.141081	0.178118	0.091467
16.161081	0.179807	0.092317
16.181181	0.180396	0.093193
16.201181	0.180051	0.094250
16.221181	0.179050	0.095661
16.241181	0.177723	0.097588
16.261181	0.176394	0.100138
16.281181	0.175303	0.103326
16.301181	0.174561	0.107042
16.321181	0.174118	0.111051
16.341181	0.173777	0.115002
16.361181	0.173233	0.118477
16.381281	0.172138	0.121050
16.401281	0.170186	0.122357
16.421281	0.167174	0.122155
16.441281	0.163054	0.120367
16.461281	0.157939	0.117091
16.481281	0.152090	0.112585
16.501281	0.145856	0.107222
16.521281	0.139617	0.101424
16.541281	0.133714	0.095605
16.561281	0.128401	0.090112
16.581381	0.123816	0.085193
16.601381	0.119978	0.080984
16.621381	0.116808	0.077520
16.641381	0.114165	0.074755
16.661381	0.111889	0.072599
16.681381	0.109834	0.070947
16.701381	0.107905	0.069703
16.721381	0.106061	0.068799
16.741381	0.104327	0.068200
16.761381	0.102771	0.067902
16.781481	0.101501	0.067930
16.801481	0.100638	0.068323
16.821481	0.100306	0.069130
16.841481	0.100614	0.070397
16.861481	0.101650	0.072160
16.881481	0.103477	0.074437
16.901481	0.106123	0.077223
16.921481	0.109587	0.080483
16.941481	0.113831	0.084158
16.961481	0.118782	0.088161
16.981581	0.124326	0.092383
17.001581	0.130317	0.096707
17.021581	0.136569	0.101009
17.041581	0.142875	0.105174
17.061581	0.149017	0.109102
17.081581	0.154784	0.112714
17.101581	0.159992	0.115954
17.121581	0.164503	0.118791
17.141581	0.168238	0.121213
17.161581	0.171183	0.123227
17.181681	0.173383	0.124848
17.201681	0.174933	0.126102
17.221681	0.175948	0.127014
17.241681	0.176546	0.127607
17.261681	0.176819	0.127899
