Energy(eV)	C_p_DOS	Pt_d_DOS
13.006875	0.111372	0.036362
13.026875	0.111666	0.036765
13.046875	0.112387	0.037403
13.066875	0.113460	0.038258
13.086875	0.114762	0.039291
13.106875	0.116138	0.040447
13.126875	0.117435	0.041659
13.146875	0.118528	0.042859
13.166875	0.119338	0.043988
13.186875	0.119846	0.045001
13.206975	0.120083	0.045871
13.226975	0.120121	0.046589
13.246975	0.120052	0.047162
13.266975	0.119962	0.047606
13.286975	0.119921	0.047943
13.306975	0.119968	0.048197
13.326975	0.120116	0.048389
13.346975	0.120347	0.048534
13.366975	0.120631	0.048642
13.386975	0.120922	0.048715
13.407075	0.121174	0.048754
13.427075	0.121343	0.048750
13.447075	0.121385	0.048695
13.467075	0.121263	0.048576
13.487075	0.120948	0.048385
13.507075	0.120417	0.048114
13.527075	0.119660	0.047760
13.547075	0.118677	0.047327
13.567075	0.117483	0.046824
13.587075	0.116096	0.046263
13.607175	0.114548	0.045660
13.627175	0.112871	0.045028
13.647175	0.111103	0.044379
13.667175	0.109285	0.043723
13.687175	0.107466	0.043065
13.707175	0.105703	0.042407
13.727175	0.104066	0.041753
13.747175	0.102642	0.041105
13.767175	0.101528	0.040467
13.787175	0.100823	0.039846
13.807275	0.100623	0.039251
13.827275	0.100997	0.038689
13.847275	0.101968	0.038165
13.867275	0.103511	0.037681
13.887275	0.105536	0.037231
13.907275	0.107898	0.036805
13.927275	0.110412	0.036387
13.947275	0.112874	0.035961
13.967275	0.115099	0.035513
13.987275	0.116945	0.035036
14.007375	0.118331	0.034529
14.027375	0.119263	0.034005
14.047375	0.119806	0.033482
14.067375	0.120092	0.032990
14.087375	0.120291	0.032561
14.107375	0.120564	0.032231
14.127375	0.121068	0.032032
14.147375	0.121923	0.031997
14.167375	0.123211	0.032153
14.187375	0.124985	0.032526
14.207475	0.127280	0.033140
14.227475	0.130117	0.034018
14.247475	0.133523	0.035180
14.267475	0.137521	0.036642
14.287475	0.142120	0.038413
14.307475	0.147297	0.040488
14.327475	0.152974	0.042845
14.347475	0.158997	0.045440
14.367475	0.165124	0.048208
14.387475	0.171030	0.051062
14.407575	0.176331	0.053901
14.427575	0.180611	0.056618
14.447575	0.183476	0.059109
14.467575	0.184609	0.061299
14.487575	0.183822	0.063150
14.507575	0.181100	0.064676
14.527575	0.176615	0.065955
14.547575	0.170726	0.067129
14.567575	0.163939	0.068399
14.587575	0.156846	0.070005
14.607675	0.150044	0.072194
14.627675	0.144057	0.075184
14.647675	0.139264	0.079115
14.667675	0.135861	0.084011
14.687675	0.133833	0.089749
14.707675	0.132992	0.096050
14.727675	0.133015	0.102499
14.747675	0.133515	0.108585
14.767675	0.134116	0.113780
14.787675	0.134516	0.117613
14.807775	0.134536	0.119752
14.827775	0.134149	0.120065
14.847775	0.133473	0.118635
14.867775	0.132763	0.115757
14.887775	0.132355	0.111882
14.907775	0.132618	0.107544
14.927775	0.133920	0.103282
14.947775	0.136540	0.099561
14.967775	0.140639	0.096716
14.987775	0.146225	0.094923
15.007875	0.153127	0.094193
15.027875	0.161003	0.094391
15.047875	0.169365	0.095273
15.067875	0.177620	0.096521
15.087875	0.185133	0.097795
15.107875	0.191283	0.098767
15.127875	0.195534	0.099156
15.147875	0.197491	0.098756
15.167875	0.196933	0.097440
15.187875	0.193835	0.095175
15.207975	0.188370	0.092012
15.227975	0.180886	0.088074
15.247975	0.171881	0.083550
15.267975	0.161956	0.078676
15.287975	0.151760	0.073707
15.307975	0.141937	0.068910
15.327975	0.133062	0.064533
15.347975	0.125592	0.060785
15.367975	0.119819	0.057820
15.387975	0.115845	0.055717
15.408075	0.113588	0.054480
15.428075	0.112802	0.054038
15.448075	0.113130	0.054258
15.468075	0.114148	0.054962
15.488075	0.115450	0.055953
15.508075	0.116690	0.057036
15.528075	0.117621	0.058036
15.548075	0.118115	0.058811
15.568075	0.118158	0.059265
15.588075	0.117827	0.059339
15.608175	0.117263	0.059021
15.628175	0.116645	0.058331
15.648175	0.116157	0.057321
15.668175	0.115968	0.056062
15.688175	0.116210	0.054641
15.708175	0.116965	0.053147
15.728175	0.118265	0.051670
15.748175	0.120079	0.050290
15.768175	0.122329	0.049081
15.788175	0.124911	0.048105
15.808275	0.127712	0.047413
15.828275	0.130642	0.047045
15.848275	0.133650	0.047027
15.868275	0.136730	0.047363
15.888275	0.139904	0.048028
15.908275	0.143201	0.048972
15.928275	0.146601	0.050093
15.948275	0.150015	0.051271
15.968275	0.153260	0.052368
15.988275	0.156070	0.053248
16.008375	0.158128	0.053808
16.028375	0.159121	0.053996
16.048375	0.158815	0.053837
16.068375	0.157102	0.053430
16.088375	0.154053	0.052955
16.108375	0.149908	0.052642
16.128375	0.145064	0.052750
16.148375	0.140003	0.053522
16.168375	0.135209	0.055135
16.188375	0.131098	0.057671
16.208475	0.127942	0.061088
16.228475	0.125826	0.065208
16.248475	0.124657	0.069743
16.268475	0.124195	0.074331
16.288475	0.124138	0.078599
16.308475	0.124177	0.082220
16.328475	0.124093	0.084976
16.348475	0.123795	0.086780
16.368475	0.123335	0.087683
16.388475	0.122878	0.087843
16.408575	0.122648	0.087481
16.428575	0.122858	0.086822
16.448575	0.123647	0.086053
16.468575	0.125043	0.085292
16.488575	0.126960	0.084588
16.508575	0.129209	0.083937
16.528575	0.131547	0.083310
16.548575	0.133715	0.082686
16.568575	0.135488	0.082075
16.588575	0.136702	0.081526
16.608675	0.137268	0.081120
16.628675	0.137170	0.080961
16.648675	0.136450	0.081143
16.668675	0.135198	0.081739
16.688675	0.133541	0.082784
16.708675	0.131621	0.084271
16.728675	0.129590	0.086151
16.748675	0.127619	0.088367
16.768675	0.125865	0.090831
16.788675	0.124485	0.093463
16.808775	0.123627	0.096194
16.828775	0.123416	0.098958
16.848775	0.123948	0.101696
16.868775	0.125273	0.104341
16.888775	0.127382	0.106813
16.908775	0.130203	0.109012
16.928775	0.133604	0.110828
16.948775	0.137396	0.112146
16.968775	0.141365	0.112871
16.988775	0.145306	0.112948
17.008875	0.149044	0.112374
17.028875	0.152475	0.111218
17.048875	0.155578	0.109616
17.068875	0.158403	0.107751
17.088875	0.161055	0.105831
17.108875	0.163661	0.104055
17.128875	0.166323	0.102584
17.148875	0.169098	0.101517
17.168875	0.171975	0.100885
17.188875	0.174869	0.100649
17.208975	0.177646	0.100724
17.228975	0.180142	0.100990
17.248975	0.182191	0.101324
17.268975	0.183645	0.101615
17.288975	0.184400	0.101782
