Energy(eV)	C_p_DOS	Pt_d_DOS
12.972690	0.129209	0.057073
12.992790	0.130241	0.056841
13.012790	0.130890	0.056282
13.032789	0.131170	0.055419
13.052790	0.131120	0.054303
13.072790	0.130816	0.053011
13.092790	0.130363	0.051636
13.112789	0.129887	0.050270
13.132790	0.129521	0.049000
13.152790	0.129388	0.047892
13.172790	0.129585	0.046992
13.192889	0.130174	0.046321
13.212890	0.131174	0.045882
13.232890	0.132564	0.045661
13.252890	0.134292	0.045635
13.272889	0.136281	0.045775
13.292890	0.138433	0.046051
13.312890	0.140638	0.046429
13.332890	0.142779	0.046873
13.352889	0.144729	0.047343
13.372889	0.146357	0.047793
13.392989	0.147536	0.048175
13.412990	0.148159	0.048446
13.432990	0.148157	0.048571
13.452990	0.147516	0.048534
13.472990	0.146289	0.048345
13.492990	0.144612	0.048044
13.512989	0.142682	0.047699
13.532989	0.140743	0.047398
13.552989	0.139053	0.047243
13.572990	0.137832	0.047328
13.593090	0.137227	0.047730
13.613090	0.137275	0.048489
13.633090	0.137890	0.049607
13.653090	0.138870	0.051037
13.673089	0.139927	0.052694
13.693089	0.140736	0.054461
13.713089	0.140990	0.056208
13.733090	0.140460	0.057806
13.753090	0.139040	0.059149
13.773090	0.136772	0.060165
13.793190	0.133843	0.060831
13.813190	0.130563	0.061169
13.833189	0.127315	0.061247
13.853189	0.124503	0.061169
13.873189	0.122490	0.061056
13.893190	0.121546	0.061034
13.913190	0.121814	0.061211
13.933190	0.123289	0.061666
13.953190	0.125820	0.062434
13.973190	0.129135	0.063507
13.993289	0.132875	0.064830
14.013289	0.136642	0.066312
14.033290	0.140042	0.067839
14.053290	0.142738	0.069288
14.073290	0.144474	0.070542
14.093290	0.145104	0.071503
14.113290	0.144607	0.072114
14.133290	0.143084	0.072360
14.153289	0.140747	0.072279
14.173289	0.137900	0.071960
14.193390	0.134919	0.071542
14.213390	0.132216	0.071194
14.233390	0.130209	0.071104
14.253390	0.129286	0.071455
14.273390	0.129771	0.072397
14.293389	0.131891	0.074033
14.313389	0.135743	0.076390
14.333389	0.141277	0.079419
14.353389	0.148295	0.082991
14.373390	0.156453	0.086910
14.393490	0.165292	0.090933
14.413490	0.174281	0.094797
14.433490	0.182869	0.098256
14.453489	0.190537	0.101101
14.473489	0.196851	0.103187
14.493489	0.201492	0.104441
14.513490	0.204274	0.104857
14.533490	0.205138	0.104485
14.553490	0.204131	0.103411
14.573490	0.201388	0.101739
14.593590	0.197101	0.099574
14.613589	0.191507	0.097015
14.633589	0.184868	0.094152
14.653589	0.177465	0.091069
14.673590	0.169587	0.087845
14.693590	0.161517	0.084550
14.713590	0.153519	0.081250
14.733590	0.145812	0.077993
14.753590	0.138560	0.074809
14.773589	0.131863	0.071709
14.793689	0.125759	0.068688
14.813689	0.120235	0.065734
14.833690	0.115255	0.062845
14.853690	0.110779	0.060030
14.873690	0.106787	0.057328
14.893690	0.103293	0.054804
14.913690	0.100342	0.052540
14.933689	0.098002	0.050627
14.953689	0.096349	0.049149
14.973689	0.095445	0.048173
14.993790	0.095321	0.047735
15.013790	0.095963	0.047834
15.033790	0.097304	0.048429
15.053790	0.099230	0.049445
15.073790	0.101582	0.050774
15.093789	0.104172	0.052284
15.113789	0.106792	0.053832
15.133789	0.109237	0.055268
15.153790	0.111314	0.056455
15.173790	0.112865	0.057276
15.193890	0.113781	0.057650
15.213890	0.114015	0.057539
15.233890	0.113597	0.056961
15.253889	0.112623	0.055982
15.273889	0.111274	0.054724
15.293889	0.109789	0.053346
15.313890	0.108449	0.052033
15.333890	0.107560	0.050981
15.353890	0.107425	0.050377
15.373890	0.108319	0.050386
15.393989	0.110467	0.051138
15.413989	0.114023	0.052714
15.433989	0.119050	0.055147
15.453989	0.125496	0.058400
15.473990	0.133188	0.062378
15.493990	0.141819	0.066921
15.513990	0.150960	0.071810
15.533990	0.160080	0.076788
15.553990	0.168602	0.081577
15.573989	0.175954	0.085910
15.594089	0.181647	0.089562
15.614090	0.185333	0.092378
15.634090	0.186857	0.094292
15.654090	0.186264	0.095322
15.674090	0.183783	0.095564
15.694090	0.179776	0.095157
15.714090	0.174677	0.094256
15.734089	0.168923	0.093001
15.754089	0.162908	0.091493
15.774089	0.156948	0.089796
15.794190	0.151280	0.087939
15.814190	0.146074	0.085942
15.834190	0.141454	0.083842
15.854190	0.137528	0.081711
15.874189	0.134380	0.079666
15.894189	0.132100	0.077871
15.914189	0.130758	0.076516
15.934190	0.130402	0.075800
15.954190	0.131048	0.075901
15.974190	0.132672	0.076952
15.994290	0.135216	0.079030
16.014290	0.138599	0.082146
16.034289	0.142721	0.086246
16.054289	0.147479	0.091219
16.074289	0.152767	0.096904
16.094290	0.158465	0.103103
16.114290	0.164439	0.109587
16.134290	0.170512	0.116099
16.154290	0.176459	0.122363
16.174290	0.181990	0.128086
16.194389	0.186766	0.132968
16.214389	0.190416	0.136719
16.234389	0.192585	0.139085
16.254390	0.192980	0.139869
16.274390	0.191426	0.138971
16.294390	0.187901	0.136391
16.314390	0.182553	0.132255
16.334390	0.175689	0.126801
16.354389	0.167739	0.120356
16.374389	0.159196	0.113302
16.394489	0.150548	0.106033
16.414490	0.142218	0.098909
16.434490	0.134515	0.092225
16.454490	0.127617	0.086189
16.474490	0.121576	0.080916
16.494490	0.116343	0.076435
16.514489	0.111810	0.072717
16.534489	0.107857	0.069688
16.554489	0.104384	0.067265
16.574490	0.101337	0.065367
16.594590	0.098720	0.063940
16.614590	0.096589	0.062956
16.634590	0.095037	0.062420
16.654590	0.094182	0.062362
16.674589	0.094142	0.062828
16.694589	0.095025	0.063870
16.714589	0.096907	0.065524
16.734590	0.099828	0.067810
16.754590	0.103779	0.070710
16.774590	0.108703	0.074174
16.794690	0.114493	0.078113
16.814690	0.121006	0.082415
16.834689	0.128068	0.086953
16.854689	0.135500	0.091603
16.874689	0.143129	0.096253
16.894690	0.150801	0.100815
16.914690	0.158386	0.105223
16.934690	0.165773	0.109425
16.954690	0.172863	0.113382
16.974690	0.179555	0.117050
16.994789	0.185744	0.120381
17.014789	0.191321	0.123320
17.034789	0.196181	0.125816
17.054790	0.200240	0.127826
17.074790	0.203460	0.129335
17.094790	0.205857	0.130363
17.114790	0.207499	0.130963
17.134790	0.208508	0.131216
17.154789	0.209037	0.131221
17.174789	0.209240	0.131079
17.194890	0.209257	0.130875
17.214890	0.209191	0.130671
17.234890	0.209110	0.130504
17.254890	0.209047	0.130391
17.274890	0.209014	0.130335
