Energy(eV)	C_p_DOS	Pt_d_DOS
13.095623	0.118572	0.049267
13.115623	0.120525	0.050518
13.135623	0.122377	0.051573
13.155623	0.124051	0.052422
13.175623	0.125488	0.053069
13.195623	0.126649	0.053523
13.215623	0.127506	0.053797
13.235623	0.128041	0.053901
13.255623	0.128237	0.053840
13.275623	0.128083	0.053618
13.295723	0.127568	0.053236
13.315723	0.126688	0.052700
13.335723	0.125456	0.052021
13.355723	0.123890	0.051216
13.375723	0.122022	0.050314
13.395723	0.119898	0.049347
13.415723	0.117571	0.048351
13.435723	0.115102	0.047360
13.455723	0.112552	0.046401
13.475723	0.109987	0.045493
13.495823	0.107478	0.044646
13.515823	0.105097	0.043858
13.535823	0.102929	0.043122
13.555823	0.101061	0.042427
13.575823	0.099590	0.041762
13.595823	0.098607	0.041116
13.615823	0.098194	0.040486
13.635823	0.098404	0.039868
13.655823	0.099257	0.039263
13.675823	0.100721	0.038674
13.695923	0.102708	0.038101
13.715923	0.105083	0.037544
13.735923	0.107670	0.036999
13.755923	0.110274	0.036461
13.775923	0.112707	0.035925
13.795923	0.114813	0.035386
13.815923	0.116490	0.034843
13.835923	0.117709	0.034304
13.855923	0.118512	0.033782
13.875923	0.119002	0.033294
13.896023	0.119333	0.032867
13.916023	0.119669	0.032526
13.936023	0.120167	0.032301
13.956023	0.120955	0.032217
13.976023	0.122110	0.032296
13.996023	0.123663	0.032560
14.016023	0.125598	0.033023
14.036023	0.127886	0.033705
14.056023	0.130501	0.034628
14.076023	0.133456	0.035819
14.096123	0.136801	0.037316
14.116123	0.140629	0.039158
14.136123	0.145039	0.041380
14.156123	0.150103	0.044007
14.176123	0.155796	0.047033
14.196123	0.161978	0.050421
14.216123	0.168367	0.054091
14.236123	0.174546	0.057925
14.256123	0.180020	0.061775
14.276123	0.184290	0.065477
14.296223	0.186928	0.068878
14.316223	0.187662	0.071854
14.336223	0.186416	0.074323
14.356223	0.183325	0.076266
14.376223	0.178713	0.077727
14.396223	0.173033	0.078812
14.416223	0.166803	0.079674
14.436223	0.160525	0.080502
14.456223	0.154640	0.081496
14.476223	0.149452	0.082825
14.496323	0.145146	0.084620
14.516323	0.141778	0.086944
14.536323	0.139302	0.089781
14.556323	0.137616	0.093038
14.576323	0.136604	0.096568
14.596323	0.136182	0.100186
14.616323	0.136328	0.103717
14.636323	0.137091	0.107017
14.656323	0.138590	0.109997
14.676323	0.140983	0.112634
14.696423	0.144440	0.114958
14.716423	0.149079	0.117026
14.736423	0.154935	0.118893
14.756423	0.161906	0.120578
14.776423	0.169740	0.122047
14.796423	0.178044	0.123208
14.816423	0.186305	0.123919
14.836423	0.193951	0.124021
14.856423	0.200405	0.123364
14.876423	0.205151	0.121838
14.896523	0.207787	0.119392
14.916523	0.208064	0.116042
14.936523	0.205897	0.111866
14.956523	0.201368	0.106988
14.976523	0.194710	0.101568
14.996523	0.186294	0.095782
15.016523	0.176592	0.089817
15.036523	0.166159	0.083865
15.056523	0.155598	0.078124
15.076523	0.145503	0.072784
15.096623	0.136428	0.068027
15.116623	0.128824	0.064011
15.136623	0.123001	0.060855
15.156623	0.119100	0.058629
15.176623	0.117088	0.057347
15.196623	0.116764	0.056955
15.216623	0.117799	0.057343
15.236623	0.119780	0.058348
15.256623	0.122266	0.059771
15.276623	0.124829	0.061390
15.296723	0.127116	0.062989
15.316723	0.128851	0.064360
15.336723	0.129869	0.065336
15.356723	0.130117	0.065799
15.376723	0.129646	0.065692
15.396723	0.128599	0.065019
15.416723	0.127189	0.063845
15.436723	0.125667	0.062279
15.456723	0.124293	0.060467
15.476723	0.123308	0.058565
15.496823	0.122899	0.056726
15.516823	0.123180	0.055083
15.536823	0.124192	0.053741
15.556823	0.125900	0.052767
15.576823	0.128214	0.052192
15.596823	0.131014	0.052010
15.616823	0.134174	0.052181
15.636823	0.137583	0.052639
15.656823	0.141149	0.053300
15.676823	0.144801	0.054072
15.696923	0.148454	0.054853
15.716923	0.151997	0.055553
15.736923	0.155265	0.056093
15.756923	0.158020	0.056408
15.776923	0.159974	0.056459
15.796923	0.160811	0.056231
15.816923	0.160248	0.055747
15.836923	0.158091	0.055060
15.856923	0.154306	0.054273
15.876923	0.149044	0.053524
15.897023	0.142644	0.052985
15.917023	0.135595	0.052842
15.937023	0.128456	0.053263
15.957023	0.121765	0.054366
15.977023	0.115951	0.056190
15.997023	0.111274	0.058675
16.017023	0.107808	0.061655
16.037023	0.105465	0.064888
16.057023	0.104067	0.068090
16.077023	0.103426	0.070993
16.097123	0.103419	0.073397
16.117123	0.104030	0.075202
16.137123	0.105352	0.076428
16.157123	0.107539	0.077192
16.177123	0.110729	0.077668
16.197123	0.114961	0.078048
16.217123	0.120115	0.078462
16.237123	0.125886	0.078976
16.257123	0.131816	0.079573
16.277123	0.137362	0.080169
16.297223	0.141988	0.080653
16.317223	0.145261	0.080935
16.337223	0.146929	0.080984
16.357223	0.146951	0.080857
16.377223	0.145498	0.080709
16.397223	0.142914	0.080775
16.417223	0.139650	0.081340
16.437223	0.136188	0.082687
16.457223	0.132988	0.085047
16.477223	0.130424	0.088548
16.497323	0.128746	0.093171
16.517323	0.128088	0.098745
16.537323	0.128443	0.104939
16.557323	0.129697	0.111308
16.577323	0.131657	0.117348
16.597323	0.134083	0.122562
16.617323	0.136728	0.126531
16.637323	0.139372	0.128969
16.657323	0.141850	0.129755
16.677323	0.144067	0.128934
16.697423	0.146009	0.126705
16.717423	0.147725	0.123376
16.737423	0.149317	0.119325
16.757423	0.150916	0.114957
16.777423	0.152650	0.110660
16.797423	0.154634	0.106787
16.817423	0.156946	0.103634
16.837423	0.159635	0.101437
16.857423	0.162720	0.100374
16.877423	0.166209	0.100561
16.897523	0.170100	0.102056
16.917523	0.174389	0.104845
16.937523	0.179060	0.108837
16.957523	0.184062	0.113845
16.977523	0.189290	0.119576
16.997523	0.194557	0.125641
17.017523	0.199593	0.131565
17.037523	0.204047	0.136844
17.057523	0.207524	0.140970
17.077523	0.209629	0.143517
17.097623	0.210027	0.144184
17.117623	0.208499	0.142836
17.137623	0.204981	0.139520
17.157623	0.199584	0.134456
17.177623	0.192590	0.128000
17.197623	0.184411	0.120598
17.217623	0.175549	0.112729
17.237623	0.166525	0.104856
17.257623	0.157834	0.097382
17.277623	0.149889	0.090630
17.297723	0.143004	0.084828
17.317723	0.137383	0.080117
17.337723	0.133135	0.076567
17.357723	0.130301	0.074203
17.377723	0.128887	0.073024
